timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,conversion_loss_kwh,total_energy_waste_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback
2025-12-02 15:40:00,2025-12-02,15:40,15:50,True,0.7823,1019.6021083333333,341.81325,1046.0238,333.6508333333333,734.6385638888889,22.265597222222922,0.0,5.542233338928781e-13,0.0,2.2265597222222917,2.2265597222222917,10329.377047129628,10349.416084629629,574.7077485302779,2.167844570521993e-12,Optimal,False,False
2025-12-02 15:50:00,2025-12-02,15:50,16:00,True,0.8055,1033.3016666666667,293.4375,1040.4416666666666,275.64375,783.8883333333333,19.090416666666794,0.0,1.2434497875801753e-13,0.0,1.909041666666679,1.909041666666679,10349.416084629629,10366.59745962963,631.4220525,5.007994019479156e-13,Optimal,False,False
2025-12-02 16:00:00,2025-12-02,16:00,16:10,True,0.8271,1018.6794416666667,246.84973888888888,1058.7031666666667,215.4257,798.9952277777777,0.0,0.0,44.28223888888897,0.0,0.0,0.0,10366.59745962963,10366.59745962963,660.8489528949999,183.1291989250003,Optimal,False,False
2025-12-02 16:10:00,2025-12-02,16:10,16:20,True,0.8519,1017.7073166666667,195.62379444444446,1054.16815,167.44188333333332,862.4323361111111,0.0,0.0,24.293930555555562,0.0,0.0,0.0,10366.59745962963,10366.59745962963,734.7061071330555,103.47999720138891,Optimal,False,False
2025-12-02 16:20:00,2025-12-02,16:20,16:30,True,0.8791,1026.0308333333332,141.8375,1029.9466666666667,130.36249999999998,927.3116666666666,27.727500000000873,0.0,9.094947017729282e-13,0.0,2.772750000000087,2.772750000000087,10366.59745962963,10391.55220962963,815.1996861666667,3.997683961642906e-12,Optimal,False,False
2025-12-02 16:30:00,2025-12-02,16:30,16:40,True,0.9024,1039.5417083333332,94.58244444444443,1035.1633,89.88119999999999,955.5724323888884,10.290332388887894,0.0,0.0,4.796163466380676e-13,1.029033238888789,1.0290332388892687,10391.55220962963,10400.813508779629,862.3085629877329,0.0,Optimal,False,False
2025-12-02 16:40:00,2025-12-02,16:40,16:50,True,0.9163,1025.9039333333333,47.61936666666667,1045.74345,43.62008333333333,981.5077361111111,0.0,0.0,20.615630555555526,0.0,0.0,0.0,10400.813508779629,10400.813508779629,899.355538598611,94.45051139027764,Optimal,False,False
2025-12-02 16:50:00,2025-12-02,16:50,17:00,True,0.9264,996.5833333333334,9.708333333333334,1043.945,6.6875,997.2425000000002,0.0,0.0,40.01499999999976,0.0,0.0,0.0,10400.813508779629,10400.813508779629,923.8454520000001,185.34947999999886,Optimal,False,False
2025-12-02 17:00:00,2025-12-02,17:00,17:10,True,0.9462,1014.4927583333333,0.0,1037.9175833333334,0.0,1026.2897055555554,0.0,0.0,11.62787777777794,0.0,0.0,0.0,10400.813508779629,10400.813508779629,971.0753193966666,55.01148976666743,Optimal,False,False
2025-12-02 17:10:00,2025-12-02,17:10,17:20,True,0.9742,1020.1408749999999,0.3241,1037.5599333333332,0.6166666666666667,1023.4981916666666,0.0,0.0,13.445075000000088,0.0,0.0,0.0,10400.813508779629,10400.813508779629,997.0919383216665,65.49096032500043,Optimal,False,False
2025-12-02 17:20:00,2025-12-02,17:20,17:30,True,0.9862,1024.835,0.0,1042.695,0.0,1019.7591666666666,0.0,0.0,22.935833333333335,0.0,0.0,0.0,10400.813508779629,10400.813508779629,1005.6864901666665,113.09659416666668,Optimal,False,False
2025-12-02 17:30:00,2025-12-02,17:30,17:40,True,0.976,1036.5287083333333,0.0,1024.7707,0.0,1053.868383950618,29.09768395061797,0.0,4.973799150320701e-14,0.0,2.9097683950617963,2.9097683950617963,10400.813508779629,10427.001424335185,1028.575542735803,2.427213985356502e-13,Optimal,False,False
2025-12-02 17:40:00,2025-12-02,17:40,17:50,True,1.0742,914.4935833333334,0.023266666666666668,891.0868333333333,0.04426666666666667,899.0861333333334,8.043566666666367,0.0,0.0,3.5349501104064984e-13,0.8043566666666365,0.80435666666699,10427.001424335185,10434.240634335185,965.7983244266667,0.0,Optimal,False,False
2025-12-02 17:50:00,2025-12-02,17:50,18:00,True,1.2313,720.9983333333332,0.0,724.4266666666667,0.0,712.0241666666666,0.0,12.4024999999996,5.453415496958769e-13,0.0,1.3780555555555118,1.3780555555555118,10434.240634335185,10420.46007877963,876.7153564166666,3.3573952507026664e-12,Optimal,False,False
2025-12-02 18:00:00,2025-12-02,18:00,18:10,True,1.2561,696.8617833333333,0.0,717.1170833333334,0.0,704.2001694444443,0.0,12.916913888889031,6.750155989720952e-14,0.0,1.435212654321004,1.435212654321004,10420.46007877963,10406.10795223642,884.5458328391666,4.2394354693442436e-13,Optimal,False,False
2025-12-02 18:10:00,2025-12-02,18:10,18:20,True,1.2447,722.9281083333333,0.0016722222222222225,740.5003166666667,0.003183333333333333,707.7401277777777,0.0,32.75700555555559,0.0,2.1316282072803006e-14,3.6396672839506223,3.6396672839506437,10406.10795223642,10369.711279396914,880.9241370449998,0.0,Optimal,False,False
2025-12-02 18:20:00,2025-12-02,18:20,18:30,True,1.2545,712.9625000000001,0.0,730.8333333333334,0.0,687.8416666666668,0.0,42.991666666666426,1.3500311979441904e-13,0.0,4.776851851851827,4.776851851851827,10369.711279396914,10321.942760878395,862.8973708333335,8.468070689104934e-13,Optimal,False,False
2025-12-02 18:30:00,2025-12-02,18:30,18:40,True,1.2522,712.7320750000001,0.0,750.4119166666666,0.0,718.5205250000001,0.0,19.748484790555814,12.142906876110622,0.0,2.194276087839536,2.194276087839536,10321.942760878395,10300.0,899.7314014050002,76.02673995132861,Optimal,False,False
2025-12-02 18:40:00,2025-12-02,18:40,18:50,True,1.2881,710.9621166666667,0.0,776.7196666666667,0.00023333333333333333,245.5476777777816,0.0,495.0,36.17175555555184,0.0,55.00000000000002,55.00000000000002,10300.0,9750.0,316.28996374556044,232.96419165553164,Optimal,False,False
2025-12-02 18:50:00,2025-12-02,18:50,19:00,True,1.3466,724.7391666666666,0.0,766.4566666666666,0.0,0.0,0.0,766.4566666666668,0.0,2.2737367544323206e-13,85.1618518518519,85.16185185185213,9750.0,8898.381481481481,0.0,0.0,Optimal,False,False
2025-12-02 19:00:00,2025-12-02,19:00,19:10,True,1.3523,732.4879916666666,0.0,708.32155,0.0,0.0,0.0,708.3215499999998,2.2737367544323206e-13,0.0,78.70239444444445,78.70239444444445,8898.381481481481,8111.357537037037,0.0,1.5373871065094135e-12,Optimal,False,False
2025-12-02 19:10:00,2025-12-02,19:10,19:20,True,1.3445,737.74885,0.0,704.6915333333333,0.0,0.0,0.0,704.691533333333,2.2737367544323206e-13,0.0,78.29905925925927,78.29905925925927,8111.357537037037,7328.366944444445,0.0,1.5285195331671276e-12,Optimal,False,False
2025-12-02 19:20:00,2025-12-02,19:20,19:30,True,1.3483,725.1466666666668,0.0,746.105,0.0,0.0,0.0,746.1049999999999,1.1368683772161603e-13,0.0,82.90055555555558,82.90055555555558,7328.366944444445,6499.361388888889,0.0,7.664198165002745e-13,Optimal,False,False
2025-12-02 19:30:00,2025-12-02,19:30,19:40,True,1.349,717.3296916666667,0.0,728.5141166666667,0.0,0.0,0.0,728.5141166666666,1.1368683772161603e-13,0.0,80.946012962963,80.946012962963,6499.361388888889,5689.90125925926,0.0,7.668177204323001e-13,Optimal,False,False
2025-12-02 19:40:00,2025-12-02,19:40,19:50,True,1.3473,716.0475250000001,0.0,725.8153000000001,0.0,0.0,0.0,725.8152999999998,3.410605131648481e-13,0.0,80.64614444444446,80.64614444444446,5689.90125925926,4883.439814814816,0.0,2.297554146934999e-12,Optimal,False,False
2025-12-02 19:50:00,2025-12-02,19:50,20:00,True,1.3482,722.1275,0.0,752.025,0.0,0.0,0.0,752.0250000000002,0.0,2.2737367544323206e-13,83.5583333333334,83.55833333333362,4883.439814814816,4047.856481481482,0.0,0.0,Optimal,False,False
2025-12-02 20:00:00,2025-12-02,20:00,20:10,True,1.3513,731.4367833333333,0.0,737.74655,0.0,0.0,0.0,737.7465500000001,0.0,1.1368683772161603e-13,81.97183888888894,81.97183888888905,4047.856481481482,3228.1380925925932,0.0,0.0,Optimal,False,False
2025-12-02 20:10:00,2025-12-02,20:10,20:20,True,1.34,724.1955250000001,0.0,703.4561333333332,0.0,0.0,0.0,475.32428333333394,228.1318499999993,0.0,52.81380925925935,52.81380925925935,3228.1380925925932,2700.0,0.0,1528.4833949999954,Optimal,False,False
2025-12-02 20:20:00,2025-12-02,20:20,20:30,True,1.3489,719.375,0.0,690.9183333333334,0.0,0.0,0.0,675.0,15.918333333333408,0.0,75.00000000000003,75.00000000000003,2700.0,1950.0,0.0,107.36119916666718,Optimal,False,False
2025-12-02 20:30:00,2025-12-02,20:30,20:40,True,1.3952,712.8884249999999,0.0,720.2120333333334,0.0,0.0,0.0,675.0,45.21203333333335,0.0,75.00000000000003,75.00000000000003,1950.0,1200.0,0.0,315.39914453333347,Optimal,False,False
2025-12-02 20:40:00,2025-12-02,20:40,20:50,True,1.2226,715.487125,0.0,736.819,0.0,705.3829166666667,0.0,0.0,31.436083333333272,0.0,0.0,0.0,1200.0,1200.0,862.4011539166667,192.16877741666627,Optimal,False,False
2025-12-02 20:50:00,2025-12-02,20:50,21:00,True,0.9332,717.6025000000001,0.0,730.6433333333333,0.0,766.6275000000002,35.98416666666682,0.0,0.0,2.842170943040401e-14,3.5984166666666817,3.59841666666671,1200.0,1232.3857500000001,715.4167830000001,0.0,Optimal,False,False
2025-12-02 21:00:00,2025-12-02,21:00,21:10,True,0.9068,736.0384750000001,0.0,742.3331,0.0,756.1642666666668,13.831166666666881,0.0,4.973799150320701e-14,0.0,1.3831166666666879,1.3831166666666879,1232.3857500000001,1244.8338000000003,685.6897570133335,2.2551205347554064e-13,Optimal,False,False
2025-12-02 21:10:00,2025-12-02,21:10,21:20,True,0.9371,728.809075,0.0,763.6091666666666,0.0,725.9333416666666,0.0,37.67582499999994,9.237055564881302e-14,0.0,4.186202777777773,4.186202777777773,1244.8338000000003,1202.9717722222226,680.2721344758332,4.3280223849251345e-13,Optimal,False,False
2025-12-02 21:20:00,2025-12-02,21:20,21:30,True,0.9371,734.425,0.0,779.6350000000001,0.0,716.7000102880655,0.0,2.6745950000003633,60.26039471193421,0.0,0.2971772222222627,0.2971772222222627,1202.9717722222226,1200.0,671.6195796409462,282.35007942276775,Optimal,False,False
2025-12-02 21:30:00,2025-12-02,21:30,21:40,True,0.9871,749.2603583333334,0.0,770.708,0.0,740.7665833333335,0.0,0.0,29.94141666666644,0.0,0.0,0.0,1200.0,1200.0,731.2106944083336,147.77586195833223,Optimal,False,False
2025-12-02 21:40:00,2025-12-02,21:40,21:50,True,0.7764,664.4346666666667,0.0,677.6705333333333,0.0,669.8047833333333,0.0,0.0,7.865750000000048,0.0,0.0,0.0,1200.0,1200.0,520.0364337799999,30.534841500000184,Optimal,False,False
2025-12-02 21:50:00,2025-12-02,21:50,22:00,True,0.4209,536.7508333333333,0.0,556.0566666666667,0.0,1362.6508333333331,806.5941666666665,0.0,1.1368683772161603e-13,0.0,80.65941666666663,80.65941666666663,1200.0,1925.93475,573.5397357499999,2.392539499851409e-13,Optimal,False,False
2025-12-02 22:00:00,2025-12-02,22:00,22:10,True,0.3859,544.239825,0.0,537.9489833333333,0.0,1360.3846742925382,822.4356909592046,0.0,0.0,2.2737367544323206e-13,82.24356909592045,82.24356909592068,1925.93475,2666.126871863284,524.9724458094905,0.0,Optimal,False,False
2025-12-02 22:10:00,2025-12-02,22:10,22:20,True,0.4368,573.3595916666667,0.0,565.1182833333334,0.0,557.7459333333334,0.0,7.372349999999915,6.838973831690964e-14,0.0,0.8191499999999908,0.8191499999999908,2666.126871863284,2657.935371863284,243.62342368000003,1.4936318848413067e-13,Optimal,False,False
2025-12-02 22:20:00,2025-12-02,22:20,22:30,True,0.4198,555.2158333333334,0.0,575.7966666666667,0.0,1360.4741666666664,784.6774999999994,0.0,0.0,2.2737367544323206e-13,78.46774999999992,78.46775000000015,2657.935371863284,3364.1451218632837,571.1270551666665,0.0,Optimal,False,False
2025-12-02 22:30:00,2025-12-02,22:30,22:40,True,0.4186,544.6568166666666,0.0,561.50815,0.0,1360.55865,799.0504999999999,0.0,0.0,0.0,79.90504999999997,79.90504999999997,3364.1451218632837,4083.2905718632837,569.52985089,0.0,Optimal,False,False
2025-12-02 22:40:00,2025-12-02,22:40,22:50,True,0.4241,548.2812833333334,0.0,544.9539833333333,0.0,1366.9974750000001,822.0434916666666,0.0,0.0,2.2737367544323206e-13,82.20434916666665,82.20434916666687,4083.2905718632837,4823.129714363284,579.7436291475,0.0,Optimal,False,False
2025-12-02 22:50:00,2025-12-02,22:50,23:00,True,0.4237,550.8691666666666,0.0,548.045,0.0,1385.1041666666665,833.3333333333333,0.0,0.0,3.7258333333332985,83.3333333333333,87.0591666666666,4823.129714363284,5573.129714363284,586.8686354166666,0.0,Optimal,False,False
2025-12-02 23:00:00,2025-12-02,23:00,23:10,True,0.4248,550.1167166666667,0.0,574.3471000000001,0.0,904.0864201519032,329.7393201519036,0.0,4.547473508864641e-13,0.0,32.97393201519035,32.97393201519035,5573.129714363284,5869.895102499997,384.0559112805285,9.658833732828498e-13,Optimal,False,False
2025-12-02 23:10:00,2025-12-02,23:10,23:20,True,0.424,555.4487583333333,0.0,588.3470666666666,0.0,1376.059758333333,787.7126916666667,0.0,2.2737367544323206e-13,0.0,78.77126916666666,78.77126916666666,5869.895102499997,6578.836524999997,583.4493375333332,4.82032191939652e-13,Optimal,False,False
2025-12-02 23:20:00,2025-12-02,23:20,23:30,True,0.422,569.1208333333334,0.0,589.385,0.0,1388.2316666666666,798.8466666666661,0.0,0.0,4.547473508864641e-13,79.88466666666659,79.88466666666704,6578.836524999997,7297.7985249999965,585.8337633333333,0.0,Optimal,False,False
2025-12-02 23:30:00,2025-12-02,23:30,23:40,True,0.424,574.13095,0.0,603.4896666666667,0.0,1380.1920499999999,776.7023833333335,0.0,3.410605131648481e-13,0.0,77.67023833333333,77.67023833333333,7297.7985249999965,7996.830669999997,585.2014291999999,7.23048287909478e-13,Optimal,False,False
2025-12-02 23:40:00,2025-12-02,23:40,23:50,True,0.4271,578.215825,0.0,588.6720833333333,0.0,573.3738083333333,0.0,15.298274999999649,3.410605131648481e-13,0.0,1.699808333333295,1.699808333333295,7996.830669999997,7979.832586666664,244.88795353916663,7.28334725863533e-13,Optimal,False,False
2025-12-02 23:50:00,2025-12-02,23:50,24:00,True,0.4276,567.6691666666667,0.0,561.9916666666667,0.0,560.495,0.0,1.496666666666988,0.0,3.184119634624949e-13,0.16629629629633208,0.1662962962966505,7979.832586666664,7978.1696237037,239.66766199999998,0.0,Optimal,False,False
2025-12-03 00:00:00,2025-12-03,00:00,00:10,True,0.4248,564.1889166666667,0.0,586.6709666666667,0.0,1394.9012416666667,808.2302750000002,0.0,2.2737367544323206e-13,0.0,80.82302750000001,80.82302750000001,7978.1696237037,8705.5768712037,592.55404746,4.829416866414249e-13,Optimal,False,False
2025-12-03 00:10:00,2025-12-03,00:10,00:20,True,0.4245,559.6287416666667,0.0,607.3729666666667,0.0,1393.3473583333334,785.9743916666674,0.0,6.821210263296962e-13,0.0,78.59743916666673,78.59743916666673,8705.5768712037,9412.953823703701,591.4759536125,1.44780187838478e-12,Optimal,False,False
2025-12-03 00:20:00,2025-12-03,00:20,00:30,True,0.4269,569.3891666666666,0.0,605.5433333333334,0.0,1040.8868434815954,435.34351014826217,0.0,1.7053025658242404e-13,0.0,43.53435101482621,43.53435101482621,9412.953823703701,9804.762982837137,444.35459348229307,3.6399683267518413e-13,Optimal,False,False
2025-12-03 00:30:00,2025-12-03,00:30,00:40,True,0.4272,567.3700333333334,0.0,613.8341166666667,0.0,561.1647416666667,0.0,4.286684553423584,48.38269044657636,0.0,0.47629828371373173,0.47629828371373173,9804.762982837137,9800.0,239.72957764000003,103.34542679388711,Optimal,False,False
2025-12-03 00:40:00,2025-12-03,00:40,00:50,True,0.4271,573.7808416666667,0.0,603.5368333333333,0.0,609.2960583333332,5.759224999999585,0.0,0.0,3.161915174132446e-13,0.5759224999999584,0.5759225000002746,9800.0,9805.1833025,260.2303465141666,0.0,Optimal,False,False
2025-12-03 00:50:00,2025-12-03,00:50,01:00,True,0.4285,577.8925,0.0,595.12,0.0,566.8208333333334,0.0,0.0,28.299166666666565,0.0,0.0,0.0,9805.1833025,9805.1833025,242.88272708333338,60.63096458333312,Optimal,False,False
2025-12-03 01:00:00,2025-12-03,01:00,01:10,True,0.4311,574.552625,0.0,639.3089,0.0,567.0087083333333,0.0,4.664972249999664,67.63521941666704,0.0,0.5183302499999629,0.5183302499999629,9805.1833025,9800.0,244.43745416249996,145.7877154526258,Optimal,False,False
2025-12-03 01:10:00,2025-12-03,01:10,01:20,True,0.4302,577.5308416666667,0.0,651.7949,0.0,583.8777166666667,0.0,0.0,67.91718333333324,0.0,0.0,0.0,9800.0,9800.0,251.18419371000005,146.0898613499998,Optimal,False,False
2025-12-03 01:20:00,2025-12-03,01:20,01:30,True,0.4279,582.6524999999999,0.0,626.7316666666667,0.0,999.6481718476258,372.91650518095895,0.0,0.0,1.7053025658242404e-13,37.291650518095885,37.291650518096056,9800.0,10135.624854662863,427.74945273359907,0.0,Optimal,False,False
2025-12-03 01:30:00,2025-12-03,01:30,01:40,True,0.4312,585.847975,0.0,640.1493166666667,0.0,607.4034,0.0,0.0,32.74591666666663,0.0,0.0,0.0,10135.624854662863,10135.624854662863,261.91234608,70.60019633333326,Optimal,False,False
2025-12-03 01:40:00,2025-12-03,01:40,01:50,True,0.4333,573.8536333333334,0.0,646.5724666666666,0.0,537.3894416666667,0.0,0.0,109.18302499999993,0.0,0.0,0.0,10135.624854662863,10135.624854662863,232.8508450741667,236.54502366249986,Optimal,False,False
2025-12-03 01:50:00,2025-12-03,01:50,02:00,True,0.4311,575.3933333333333,0.0,631.2483333333333,0.0,558.7491666666666,0.0,0.0,72.49916666666672,0.0,0.0,0.0,10135.624854662863,10135.624854662863,240.87676574999998,156.2719537500001,Optimal,False,False
2025-12-03 02:00:00,2025-12-03,02:00,02:10,True,0.4293,594.975625,0.0,633.0059,0.0,642.1831916666666,9.177291666666052,0.0,0.0,5.808686864838819e-13,0.9177291666666051,0.917729166667186,10135.624854662863,10143.884417162863,275.6892441825,0.0,Optimal,False,False
2025-12-03 02:10:00,2025-12-03,02:10,02:20,True,0.4324,602.5377666666666,0.0,654.6978333333333,0.0,586.0514134722248,0.0,0.0,68.64641986110848,0.0,0.0,0.0,10143.884417162863,10143.884417162863,253.40863118539,148.41355973971653,Optimal,False,False
2025-12-03 02:20:00,2025-12-03,02:20,02:30,True,0.4367,593.3266666666666,0.0,668.045,0.0,577.5749999999999,0.0,84.49597544657627,5.97402455342376,0.0,9.388441716286255,9.388441716286255,10143.884417162863,10050.0,252.22700249999997,13.04428261240078,Optimal,False,False
2025-12-03 02:30:00,2025-12-03,02:30,02:40,True,0.4348,601.256575,0.0,644.1932166666667,0.0,569.1004666666665,0.0,0.0,75.09275000000014,0.0,0.0,0.0,10050.0,10050.0,247.4448829066666,163.2516385000003,Optimal,False,False
2025-12-03 02:40:00,2025-12-03,02:40,02:50,True,0.4335,603.9610666666666,0.0,634.9859833333334,0.0,568.01775,0.0,0.0,66.96823333333339,0.0,0.0,0.0,10050.0,10050.0,246.23569462499998,145.15364575000012,Optimal,False,False
2025-12-03 02:50:00,2025-12-03,02:50,03:00,True,0.4357,589.9383333333333,0.0,648.6783333333334,0.0,552.465,0.0,0.0,96.21333333333337,0.0,0.0,0.0,10050.0,10050.0,240.7090005,209.6007466666667,Optimal,False,False
2025-12-03 03:00:00,2025-12-03,03:00,03:10,True,0.4374,606.5040583333333,0.0,643.8870333333333,0.0,577.4040083333332,0.0,0.0,66.48302500000011,0.0,0.0,0.0,10050.0,10050.0,252.55651324499993,145.39837567500027,Optimal,False,False
2025-12-03 03:10:00,2025-12-03,03:10,03:20,True,0.4371,596.8689666666667,0.0,635.9687166666666,0.0,566.0994083333333,0.0,0.0,69.86930833333338,0.0,0.0,0.0,10050.0,10050.0,247.44205138249995,152.6993733625001,Optimal,False,False
2025-12-03 03:20:00,2025-12-03,03:20,03:30,True,0.4356,574.9175,0.0,639.2116666666667,0.0,552.735,0.0,0.0,86.47666666666669,0.0,0.0,0.0,10050.0,10050.0,240.771366,188.34618000000003,Optimal,False,False
2025-12-03 03:30:00,2025-12-03,03:30,03:40,True,0.4353,596.19925,0.0,651.7856833333334,0.0,615.3393500000001,0.0,0.0,36.446333333333314,0.0,0.0,0.0,10050.0,10050.0,267.85721905500003,79.32544449999995,Optimal,False,False
2025-12-03 03:40:00,2025-12-03,03:40,03:50,True,0.436,612.0863333333333,0.0,671.0783,0.0,590.5606083333332,0.0,0.0,80.51769166666679,0.0,0.0,0.0,10050.0,10050.0,257.4844252333333,175.52856783333363,Optimal,False,False
2025-12-03 03:50:00,2025-12-03,03:50,04:00,True,0.4378,612.9124999999999,0.0,691.395,0.0,572.4683333333332,0.0,0.0,118.92666666666673,0.0,0.0,0.0,10050.0,10050.0,250.62663633333332,260.3304733333335,Optimal,False,False
2025-12-03 04:00:00,2025-12-03,04:00,04:10,True,0.4401,596.527025,0.0,704.4257833333332,0.0,586.3284749999999,0.0,0.0,118.09730833333333,0.0,0.0,0.0,10050.0,10050.0,258.04316184749996,259.8731269875,Optimal,False,False
