timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model
2025-04-22 21:30:00,2025-04-22,21:30,21:40,True,0.9871,745.3468499999999,0.0,0.0,785.4161,0.0,745.3468499999999,0.0,40.069250000000174,0.0,4.973799150320701e-14,1368.2869427777796,1323.7655538888905,735.7318756349999,0.0,Optimal,False,False,2,2
2025-04-22 21:40:00,2025-04-22,21:40,21:50,True,0.7764,670.340025,0.0,0.0,691.90595,0.0,670.340025,0.0,21.565924999999947,4.618527782440651e-14,0.0,1323.7655538888905,1299.8034150000017,520.45199541,1.7929124851434606e-13,Optimal,False,False,2,2
2025-04-22 21:50:00,2025-04-22,21:50,22:00,True,0.4209,545.0441666666667,0.0,0.0,539.5516666666666,0.0,1378.3775,833.3333333333333,0.0,0.0,5.492500000000177,1299.8034150000017,2049.8034150000017,580.15908975,0.0,Optimal,False,False,2,2
2025-04-22 22:00:00,2025-04-22,22:00,22:10,True,0.3859,538.8703833333334,0.0,0.0,543.8783166666666,0.0,1372.2037166666667,828.3253999999998,0.0,0.0,2.2737367544323206e-13,2049.8034150000017,2795.2962750000015,529.5334142616667,0.0,Optimal,False,False,2,2
2025-04-22 22:10:00,2025-04-22,22:10,22:20,True,0.4368,553.056425,0.0,0.0,569.7993833333334,0.0,553.056425,0.0,16.742958333333537,0.0,1.5987211554602254e-13,2795.2962750000015,2776.6929879629643,241.57504644,0.0,Optimal,False,False,2,2
2025-04-22 22:20:00,2025-04-22,22:20,22:30,True,0.4198,534.7574999999999,0.0,0.0,550.41,0.0,1368.0908333333332,817.6808333333332,0.0,0.0,0.0,2776.6929879629643,3512.605737962964,574.3245318333333,0.0,Optimal,False,False,2,2
2025-04-22 22:30:00,2025-04-22,22:30,22:40,True,0.4186,540.0421083333333,0.0,0.0,552.9670333333333,0.0,1373.3754416666666,820.4084083333332,0.0,0.0,0.0,3512.605737962964,4250.973305462964,574.8949598816666,0.0,Optimal,False,False,2,2
2025-04-22 22:40:00,2025-04-22,22:40,22:50,True,0.4241,564.4680000000001,0.0,0.0,549.8904666666666,0.0,1397.8013333333333,833.3333333333333,0.0,0.0,14.577533333333463,4250.973305462964,5000.973305462964,592.8075454666666,0.0,Optimal,False,False,2,2
2025-04-22 22:50:00,2025-04-22,22:50,23:00,True,0.4237,569.76,0.0,0.0,544.145,0.0,1403.0933333333332,833.3333333333333,0.0,0.0,25.61500000000001,5000.973305462964,5750.973305462964,594.4906453333333,0.0,Optimal,False,False,2,2
2025-04-22 23:00:00,2025-04-22,23:00,23:10,True,0.4248,563.8098083333334,0.0,0.0,572.1699,0.0,1230.476475,658.306575,0.0,0.0,0.0,5750.973305462964,6343.449222962964,522.70640658,0.0,Optimal,False,False,2,2
2025-04-22 23:10:00,2025-04-22,23:10,23:20,True,0.424,569.7046833333334,0.0,0.0,582.8599,0.0,1403.0380166666666,820.178116666667,0.0,4.547473508864641e-13,0.0,6343.449222962964,7081.609527962964,594.8881190666666,9.64064383879304e-13,Optimal,False,False,2,2
2025-04-22 23:20:00,2025-04-22,23:20,23:30,True,0.422,560.3058333333333,0.0,0.0,560.3766666666667,0.0,1393.6391666666666,833.2624999999997,0.0,0.0,2.2737367544323206e-13,7081.609527962964,7831.545777962964,588.1157283333333,0.0,Optimal,False,False,2,2
2025-04-22 23:30:00,2025-04-22,23:30,23:40,True,0.424,554.24845,0.0,0.0,545.3908833333334,0.0,1387.5817833333333,833.3333333333343,0.0,0.0,8.857566666665662,7831.545777962964,8581.545777962965,588.3346761333333,0.0,Optimal,False,False,2,2
2025-04-22 23:40:00,2025-04-22,23:40,23:50,True,0.4271,545.3626833333333,0.0,0.0,571.01845,0.0,545.3626833333333,0.0,25.655766666666388,3.623767952376511e-13,0.0,8581.545777962965,8553.039370555558,232.92440205166665,7.738556462300039e-13,Optimal,False,False,2,2
2025-04-22 23:50:00,2025-04-22,23:50,24:00,True,0.4276,564.4225,0.0,0.0,610.58,0.0,564.4225,0.0,46.15749999999953,4.973799150320701e-13,0.0,8553.039370555558,8501.753259444447,241.347061,1.063398258338566e-12,Optimal,False,False,2,2
2025-04-23 00:00:00,2025-04-23,00:00,00:10,True,0.4248,571.5519666666667,0.0,0.0,606.0400833333333,0.0,1404.8853,798.8452166666664,0.0,0.0,2.2737367544323206e-13,8501.753259444447,9220.713954444447,596.79527544,0.0,Optimal,False,False,2,2
2025-04-23 00:10:00,2025-04-23,00:10,00:20,True,0.4245,573.3677583333333,0.0,0.0,600.4053166666666,0.0,1406.7010916666666,806.2957750000007,0.0,7.958078640513122e-13,0.0,9220.713954444447,9946.380151944448,597.1446134124999,1.6891021914489102e-12,Optimal,False,False,2,2
2025-04-23 00:20:00,2025-04-23,00:20,00:30,True,0.4269,566.8199999999999,0.0,0.0,602.9416666666667,0.0,620.4274895061695,17.485822839502767,0.0,0.0,4.973799150320701e-14,9946.380151944448,9962.1173925,264.8604952701838,0.0,Optimal,False,False,2,2
2025-04-23 00:30:00,2025-04-23,00:30,00:40,True,0.4272,568.528325,0.0,0.0,584.1545833333333,0.0,568.528325,0.0,0.0,15.62625833333334,0.0,9962.1173925,9962.1173925,242.87530044000002,33.37768780000002,Optimal,False,False,2,2
2025-04-23 00:40:00,2025-04-23,00:40,00:50,True,0.4271,566.789525,0.0,0.0,594.3963833333333,0.0,566.789525,0.0,0.0,27.60685833333332,0.0,9962.1173925,9962.1173925,242.0758061275,58.954445970833305,Optimal,False,False,2,2
2025-04-23 00:50:00,2025-04-23,00:50,01:00,True,0.4285,566.2508333333333,0.0,0.0,621.9733333333334,0.0,566.2508333333333,0.0,0.0,55.72250000000008,0.0,9962.1173925,9962.1173925,242.63848208333332,119.38545625000017,Optimal,False,False,2,2
2025-04-23 01:00:00,2025-04-23,01:00,01:10,True,0.4311,570.8789166666667,0.0,0.0,599.7503666666667,0.0,570.8789166666667,0.0,0.0,28.87144999999998,0.0,9962.1173925,9962.1173925,246.105900975,62.23241047499996,Optimal,False,False,2,2
2025-04-23 01:10:00,2025-04-23,01:10,01:20,True,0.4302,575.0399916666667,0.0,0.0,568.2111833333333,0.0,575.0399916666667,6.828808333333048,0.0,0.0,2.6556534749033744e-13,9962.1173925,9968.26332,247.38220441500002,0.0,Optimal,False,False,2,2
2025-04-23 01:20:00,2025-04-23,01:20,01:30,True,0.4279,589.7841666666666,0.0,0.0,566.795,0.0,589.7841666666666,22.98916666666628,0.0,0.0,3.410605131648481e-13,9968.26332,9988.95357,252.36864491666663,0.0,Optimal,False,False,2,2
2025-04-23 01:30:00,2025-04-23,01:30,01:40,True,0.4312,595.762125,0.0,0.0,595.6917666666667,0.0,595.762125,0.0703583333334892,0.0,2.147448885381209e-13,0.0,9988.95357,9989.0168925,256.8926283,4.629899796881887e-13,Optimal,False,False,2,2
2025-04-23 01:40:00,2025-04-23,01:40,01:50,True,0.4333,594.7765333333334,0.0,0.0,615.07205,0.0,594.7765333333334,0.0,0.0,20.295516666666572,0.0,9989.0168925,9989.0168925,257.7166718933334,43.97023685833313,Optimal,False,False,2,2
2025-04-23 01:50:00,2025-04-23,01:50,02:00,True,0.4311,587.4649999999999,0.0,0.0,610.64,0.0,587.4649999999999,0.0,0.0,23.175000000000068,0.0,9989.0168925,9989.0168925,253.25616149999996,49.953712500000144,Optimal,False,False,2,2
2025-04-23 02:00:00,2025-04-23,02:00,02:10,True,0.4293,580.9459083333334,0.0,0.0,600.8299833333333,0.0,580.9459083333334,0.0,0.0,19.88407499999994,0.0,9989.0168925,9989.0168925,249.40007844750002,42.68116698749987,Optimal,False,False,2,2
2025-04-23 02:10:00,2025-04-23,02:10,02:20,True,0.4324,583.0173833333333,0.0,0.0,593.5779666666666,0.0,583.0173833333333,0.0,0.0,10.560583333333284,0.0,9989.0168925,9989.0168925,252.09671655333332,22.83198116666656,Optimal,False,False,2,2
2025-04-23 02:20:00,2025-04-23,02:20,02:30,True,0.4367,585.6958333333333,0.0,0.0,581.6583333333333,0.0,585.6958333333333,4.03750000000097,0.0,9.476863738200336e-13,0.0,9989.0168925,9992.6506425,255.77337041666664,2.0692731972360434e-12,Optimal,False,False,2,2
2025-04-23 02:30:00,2025-04-23,02:30,02:40,True,0.4348,600.9343250000001,0.0,0.0,558.6190833333334,0.0,600.9343250000001,42.315241666666324,0.0,0.0,3.552713678800501e-13,9992.6506425,10030.73436,261.28624451,0.0,Optimal,False,False,2,2
2025-04-23 02:40:00,2025-04-23,02:40,02:50,True,0.4335,601.5987,0.0,0.0,567.0337499999999,0.0,601.5987,34.56494999999955,0.0,0.0,5.186961971048731e-13,10030.73436,10061.842815,260.79303645,0.0,Optimal,False,False,2,2
2025-04-23 02:50:00,2025-04-23,02:50,03:00,True,0.4357,588.8933333333334,0.0,0.0,601.1583333333333,0.0,588.8933333333334,0.0,0.0,12.264999999999873,0.0,10061.842815,10061.842815,256.58082533333334,26.719302499999717,Optimal,False,False,2,2
2025-04-23 03:00:00,2025-04-23,03:00,03:10,True,0.4374,609.8660083333334,0.0,0.0,610.2666833333334,0.0,609.8660083333334,0.0,0.0,0.40067499999997835,0.0,10061.842815,10061.842815,266.75539204500006,0.8762762249999527,Optimal,False,False,2,2
2025-04-23 03:10:00,2025-04-23,03:10,03:20,True,0.4371,605.7503916666667,0.0,0.0,606.1276166666667,0.0,605.7503916666667,0.0,0.0,0.37722499999995307,0.0,10061.842815,10061.842815,264.7734961975,0.8244252374998974,Optimal,False,False,2,2
2025-04-23 03:20:00,2025-04-23,03:20,03:30,True,0.4356,591.0808333333333,0.0,0.0,607.555,0.0,591.0808333333333,0.0,0.0,16.474166666666633,0.0,10061.842815,10061.842815,257.474811,35.88073499999992,Optimal,False,False,2,2
2025-04-23 03:30:00,2025-04-23,03:30,03:40,True,0.4353,596.6805416666667,0.00023809523809523812,0.0,617.5884,0.00031666666666666665,596.6803035714287,0.0,0.0,20.907779761904635,0.0,10061.842815,10061.842815,259.7349361446429,45.50578265178544,Optimal,False,False,2,2
2025-04-23 03:40:00,2025-04-23,03:40,03:50,True,0.436,611.79525,0.0,0.0,614.6860166666667,0.0,611.79525,0.0,0.0,2.89076666666665,0.0,10061.842815,10061.842815,266.742729,6.301871333333297,Optimal,False,False,2,2
2025-04-23 03:50:00,2025-04-23,03:50,04:00,True,0.4378,620.5583333333334,0.0,0.0,606.125,0.0,620.5583333333334,14.43333333333309,0.0,0.0,3.0375701953744283e-13,10061.842815,10074.832815,271.68043833333337,0.0,Optimal,False,False,2,2
2025-04-23 04:00:00,2025-04-23,04:00,04:10,True,0.4401,621.2091166666667,0.0036238095238095235,0.0,620.4195166666667,0.004516666666666666,621.2054928571429,0.7904928571426555,0.0,0.0,1.389999226830696e-13,10074.832815,10075.544258571428,273.3925374064286,0.0,Optimal,False,False,2,2
2025-04-23 04:10:00,2025-04-23,04:10,04:20,True,0.4389,622.0538333333333,0.0,0.0,632.3473833333334,0.0,622.0538333333333,0.0,0.0,10.293550000000096,0.0,10075.544258571428,10075.544258571428,273.01942744999997,22.58919547500021,Optimal,False,False,2,2
2025-04-23 04:20:00,2025-04-23,04:20,04:30,True,0.4364,630.0766666666667,0.0,0.0,620.3083333333333,0.0,630.0766666666667,9.768333333332622,0.0,0.0,8.08242361927114e-13,10075.544258571428,10084.335758571428,274.96545733333335,0.0,Optimal,False,False,2,2
2025-04-23 04:30:00,2025-04-23,04:30,04:40,True,0.4393,624.08605,0.05047142857142857,0.0,590.40845,0.06281666666666667,624.0355785714286,33.68994523809508,0.0,0.0,1.4210854715202004e-13,10084.335758571428,10114.656709285713,274.1388296664286,0.0,Optimal,False,False,2,2
2025-04-23 04:40:00,2025-04-23,04:40,04:50,True,0.4422,615.301725,0.0,0.0,587.4761166666666,0.0,615.301725,27.82560833333264,0.0,0.0,7.958078640513122e-13,10114.656709285713,10139.699756785712,272.086422795,0.0,Optimal,False,False,2,2
2025-04-23 04:50:00,2025-04-23,04:50,05:00,True,0.4395,607.7525,0.0,0.0,612.43,0.0,607.7525,0.0,0.0,4.677499999999895,0.0,10139.699756785712,10139.699756785712,267.10722375,10.27880624999977,Optimal,False,False,2,2
2025-04-23 05:00:00,2025-04-23,05:00,05:10,True,0.4333,601.4251583333333,0.7029452380952381,0.0,623.1879333333333,0.875,600.7222130952381,0.0,0.0,21.590720238095173,0.0,10139.699756785712,10139.699756785712,260.2929349341667,46.776295395833195,Optimal,False,False,2,2
2025-04-23 05:10:00,2025-04-23,05:10,05:20,True,0.4439,607.6250333333332,0.0,0.0,619.36325,0.0,607.6250333333332,0.0,0.0,11.738216666666744,0.0,10139.699756785712,10139.699756785712,269.7247522966666,26.05297189166684,Optimal,False,False,2,2
2025-04-23 05:20:00,2025-04-23,05:20,05:30,True,0.4301,613.2666666666667,0.0,0.0,613.9616666666667,0.53125,613.2666666666667,0.0,0.0,0.16375000000005002,0.0,10139.699756785712,10139.699756785712,263.7659933333333,0.3521443750001076,Optimal,False,False,2,2
2025-04-23 05:30:00,2025-04-23,05:30,05:40,True,0.3713,605.511125,20.89185714285714,0.0,628.8695833333334,27.9282,1417.9526011904761,733.6669369047639,0.0,0.0,83.34428095237888,10139.699756785712,10800.0,526.4858008220239,0.0,Optimal,False,False,2,2
2025-04-23 05:40:00,2025-04-23,05:40,05:50,True,0.5708,675.3344583333333,56.65510952380953,0.0,707.7788333333333,72.80681666666666,0.0,0.0,0.0,634.9720166666666,0.0,10800.0,10800.0,0.0,1812.2101355666666,Optimal,False,False,2,2
2025-04-23 05:50:00,2025-04-23,05:50,06:00,True,0.9099,810.1233333333334,99.71428571428574,0.0,804.4683333333334,119.36874999999999,0.0,0.0,685.0995833333329,4.547473508864641e-13,0.0,10800.0,10038.778240740741,0.0,2.0688730728579686e-12,Optimal,False,False,2,2
2025-04-23 06:00:00,2025-04-23,06:00,06:10,True,0.9368,813.049825,145.24256904761904,0.0,817.24775,157.47476666666668,0.0,0.0,659.7729833333333,0.0,0.0,10038.778240740741,9305.697148148149,0.0,0.0,Optimal,False,False,2,2
2025-04-23 06:10:00,2025-04-23,06:10,06:20,True,0.8758,801.26395,193.1194404761905,0.0,801.5129833333334,206.26825,0.0,0.0,595.2447333333341,0.0,6.821210263296962e-13,9305.697148148149,8644.31411111111,0.0,0.0,Optimal,False,False,2,2
2025-04-23 06:20:00,2025-04-23,06:20,06:30,True,0.8759,819.6624999999999,244.94553571428568,0.0,798.63,269.16875,0.0,0.0,529.4612500000003,0.0,2.2737367544323206e-13,8644.31411111111,8056.023833333333,0.0,0.0,Optimal,False,False,2,2
2025-04-23 06:30:00,2025-04-23,06:30,06:40,True,0.8601,802.6710666666665,301.0339571428571,0.0,796.8858333333333,329.42176666666666,0.0,0.0,467.46406666666684,0.0,2.2737367544323206e-13,8056.023833333333,7536.619314814814,0.0,0.0,Optimal,False,False,2,2
2025-04-23 06:40:00,2025-04-23,06:40,06:50,True,0.8442,789.7101,354.5218095238095,0.0,790.1116166666667,382.0137666666667,0.0,0.0,408.09784999999977,2.2737367544323206e-13,0.0,7536.619314814814,7083.177259259259,0.0,9.597442840458825e-13,Optimal,False,False,2,2
2025-04-23 06:50:00,2025-04-23,06:50,07:00,True,0.8334,797.5983333333334,401.7901785714286,0.0,784.6516666666666,429.09999999999997,0.0,0.0,355.55166666666673,0.0,5.684341886080802e-14,7083.177259259259,6688.119851851851,0.0,0.0,Optimal,False,False,2,2
2025-04-23 07:00:00,2025-04-23,07:00,07:10,True,0.8092,776.1098333333333,446.17021428571434,0.0,795.3410166666666,474.24955,0.0,0.0,259.3078666666662,61.78360000000043,0.0,6688.119851851851,6400.0,0.0,249.97644560000177,Optimal,False,False,2,2
2025-04-23 07:10:00,2025-04-23,07:10,07:20,True,0.7972,776.1731249999999,497.956438095238,0.0,826.3827500000001,511.59341666666666,0.0,0.0,0.0,314.78933333333345,0.0,6400.0,6400.0,0.0,1254.750282666667,Optimal,False,False,2,2
2025-04-23 07:20:00,2025-04-23,07:20,07:30,True,0.7644,794.9616666666666,554.1080357142857,0.0,822.895,551.6687499999999,0.0,0.0,0.0,271.22625000000005,0.0,6400.0,6400.0,0.0,1036.6267275000002,Optimal,False,False,2,2
2025-04-23 07:30:00,2025-04-23,07:30,07:40,True,0.6899,788.9509,601.9328619047619,0.0,751.0880333333333,611.8741666666666,0.0,0.0,0.0,139.21386666666672,0.0,6400.0,6400.0,0.0,480.21823306666676,Optimal,False,False,2,2
2025-04-23 07:40:00,2025-04-23,07:40,07:50,True,0.86,902.5523666666667,649.6343738095238,0.0,869.1947,663.83915,0.0,0.0,180.0,25.355549999999994,0.0,6400.0,6200.0,0.0,109.02886499999997,Optimal,False,False,2,2
2025-04-23 07:50:00,2025-04-23,07:50,08:00,True,1.1617,1093.3566666666666,697.561607142857,0.0,1108.8833333333334,713.55625,0.0,0.0,395.3270833333333,1.7053025658242404e-13,0.0,6200.0,5760.747685185185,0.0,9.9052499535901e-13,Optimal,False,False,2,2
2025-04-23 08:00:00,2025-04-23,08:00,08:10,True,1.1683,1114.5681583333335,738.6219547619048,0.0,1126.62085,791.6218666666667,0.0,0.0,334.99898333333357,0.0,2.8421709430404007e-13,5760.747685185185,5388.526592592592,0.0,0.0,Optimal,False,False,2,2
2025-04-23 08:10:00,2025-04-23,08:10,08:20,True,1.0956,1088.2601083333334,787.861788095238,0.0,1072.3882166666667,845.7235333333333,0.0,0.0,226.66468333333316,2.5579538487363607e-13,0.0,5388.526592592592,5136.676944444444,0.0,1.4012471183377784e-12,Optimal,False,False,2,2
2025-04-23 08:20:00,2025-04-23,08:20,08:30,True,1.0849,1099.6575,841.7116071428571,0.0,1077.5233333333333,864.275,0.0,0.0,213.24833333333328,5.684341886080802e-14,0.0,5136.676944444444,4899.734351851852,0.0,3.083471256104531e-13,Optimal,False,False,2,2
2025-04-23 08:30:00,2025-04-23,08:30,08:40,True,1.061,1084.0006083333333,882.0557380952383,0.0,1112.5429833333333,890.8554,0.0,0.0,221.6875833333331,1.4210854715202004e-13,0.0,4899.734351851852,4653.414814814815,0.0,7.538858426414663e-13,Optimal,False,False,2,2
2025-04-23 08:40:00,2025-04-23,08:40,08:50,True,1.043,1077.2196000000001,928.5050452380952,0.0,1095.4514833333333,941.3964166666666,0.0,0.0,154.05506666666707,0.0,3.979039320256561e-13,4653.414814814815,4482.242518518518,0.0,0.0,Optimal,False,False,2,2
2025-04-23 08:50:00,2025-04-23,08:50,09:00,True,1.036,1072.8758333333333,981.4026785714286,0.0,1048.6366666666665,1013.4812499999999,0.0,0.0,0.0,35.15541666666661,0.0,4482.242518518518,4482.242518518518,0.0,182.10505833333303,Optimal,False,False,2,2
2025-04-23 09:00:00,2025-04-23,09:00,09:10,True,1.0147,1069.5991833333333,1020.5848404761904,0.0,1071.4186833333333,1088.8541,0.0,17.43541666666715,0.0,4.547473508864641e-13,0.0,4482.242518518518,4497.934393518519,0.0,2.3071606847224754e-12,Optimal,False,False,2,2
2025-04-23 09:10:00,2025-04-23,09:10,09:20,True,0.9922,1068.7396666666668,1059.0885261904762,0.0,1109.2777833333332,1131.67915,0.0,22.401366666666338,0.0,0.0,3.801403636316536e-13,4497.934393518519,4518.095623518519,0.0,0.0,Optimal,False,False,2,2
2025-04-23 09:20:00,2025-04-23,09:20,09:30,True,0.97,1078.2241666666666,1104.0767857142857,0.0,1114.4066666666665,1164.4624999999999,0.0,50.05583333333359,0.0,2.4868995751603507e-13,0.0,4518.095623518519,4563.145873518519,0.0,1.20614629395277e-12,Optimal,False,False,2,2
2025-04-23 09:30:00,2025-04-23,09:30,09:40,True,0.9422,1096.5863416666666,1147.3607714285715,0.0,1093.17245,1240.2270333333333,0.0,147.05458333333303,0.0,0.0,2.8421709430404007e-13,4563.145873518519,4695.4949985185185,0.0,0.0,Optimal,False,False,2,2
2025-04-23 09:40:00,2025-04-23,09:40,09:50,True,0.9569,1087.8300083333334,1177.9776523809526,0.0,1081.3448166666667,1288.0123,0.0,206.6674833333329,0.0,0.0,4.831690603168681e-13,4695.4949985185185,4881.495733518518,0.0,0.0,Optimal,False,False,2,2
2025-04-23 09:50:00,2025-04-23,09:50,10:00,True,0.9977,1069.8075,1199.53125,0.0,1087.1533333333334,1305.8374999999999,0.0,218.68416666666639,0.0,0.0,5.684341886080802e-14,4881.495733518518,5078.311483518518,0.0,0.0,Optimal,False,False,2,2
2025-04-23 10:00:00,2025-04-23,10:00,10:10,True,0.9919,1071.9965166666666,1224.8185238095236,0.0,1088.7176666666667,1364.12975,0.0,275.4120833333329,0.0,0.0,5.115907697472721e-13,5078.311483518518,5326.1823585185175,0.0,0.0,Optimal,False,False,2,2
2025-04-23 10:10:00,2025-04-23,10:10,10:20,True,0.9588,1074.5145166666666,1244.0491523809521,0.0,1081.6613666666667,1421.1968,0.0,339.5354333333327,0.0,0.0,5.115907697472721e-13,5326.1823585185175,5631.764248518517,0.0,0.0,Optimal,False,False,2,2
2025-04-23 10:20:00,2025-04-23,10:20,10:30,True,0.9549,1064.3008333333332,1265.3651785714287,0.0,1075.955,1426.7625,0.0,350.8074999999998,0.0,0.0,3.410605131648481e-13,5631.764248518517,5947.490998518517,0.0,0.0,Optimal,False,False,2,2
2025-04-23 10:30:00,2025-04-23,10:30,10:40,True,0.9839,1076.5161333333333,1307.4140714285713,0.0,1081.2683666666667,1379.8561666666667,0.0,298.58779999999973,0.0,0.0,2.8421709430404007e-13,5947.490998518517,6216.220018518517,0.0,0.0,Optimal,False,False,2,2
2025-04-23 10:40:00,2025-04-23,10:40,10:50,True,0.799,1074.4799333333335,1337.5034166666667,0.0,1069.8943666666667,1387.9343,0.0,318.03993333333284,0.0,0.0,3.979039320256561e-13,6216.220018518517,6502.455958518516,0.0,0.0,Optimal,False,False,2,2
2025-04-23 10:50:00,2025-04-23,10:50,11:00,True,0.5025,1065.1216666666667,1346.6767857142856,0.0,1054.71,1435.5062500000001,0.0,380.79625000000004,0.0,0.0,5.684341886080802e-14,6502.455958518516,6845.172583518516,0.0,0.0,Optimal,False,False,2,2
2025-04-23 11:00:00,2025-04-23,11:00,11:10,True,0.4662,1063.381575,1357.363638095238,0.0,1076.00165,1400.75995,0.0,324.75830000000013,0.0,1.7053025658242404e-13,0.0,6845.172583518516,7137.455053518516,0.0,3.9750602809363047e-13,Optimal,False,False,2,2
2025-04-23 11:10:00,2025-04-23,11:10,11:20,True,0.5007,1063.3305916666666,1370.189554761905,0.0,1086.1630666666667,1334.22845,0.0,248.06538333333364,0.0,3.126388037344441e-13,0.0,7137.455053518516,7360.7138985185165,0.0,7.826912451491808e-13,Optimal,False,False,2,2
2025-04-23 11:20:00,2025-04-23,11:20,11:30,True,0.4827,1058.1325,1379.4750000000001,0.0,1074.33,1292.91875,0.0,218.58874999999998,0.0,0.0,1.4210854715202004e-13,7360.7138985185165,7557.4437735185165,0.0,0.0,Optimal,False,False,2,2
2025-04-23 11:30:00,2025-04-23,11:30,11:40,True,0.4785,1078.1958666666667,1381.7288023809524,0.0,1071.5803166666667,1288.8978333333332,0.0,217.31751666666645,0.0,0.0,5.684341886080802e-14,7557.4437735185165,7753.029538518516,0.0,0.0,Optimal,False,False,2,2
2025-04-23 11:40:00,2025-04-23,11:40,11:50,True,0.4662,1046.3272499999998,1383.7534214285713,0.0,1042.1325,1307.0493833333333,0.0,264.9168833333331,0.0,0.0,2.2737367544323206e-13,7753.029538518516,7991.454733518516,0.0,0.0,Optimal,False,False,2,2
2025-04-23 11:50:00,2025-04-23,11:50,12:00,True,0.4432,996.1408333333334,1389.0776785714286,0.0,988.1716666666666,1315.4624999999999,440.39648809523806,767.6873214285721,0.0,7.958078640513122e-13,0.0,7991.454733518516,8682.373322804231,195.1837235238095,1.7635102267377077e-12,Optimal,False,False,2,2
2025-04-23 12:00:00,2025-04-23,12:00,12:10,True,0.4411,990.0702000000001,1394.5853404761906,0.0,960.8181,1292.7053833333332,428.8181928571428,760.7054761904752,0.0,0.0,7.958078640513122e-13,8682.373322804231,9367.008251375659,189.15170486928568,0.0,Optimal,False,False,2,2
2025-04-23 12:10:00,2025-04-23,12:10,12:20,True,0.4551,1007.3323916666667,1394.3406023809525,0.0,983.2724,1297.6978333333334,0.0,258.87972069371244,0.0,0.0,55.545712639621,9367.008251375659,9600.0,0.0,0.0,Optimal,False,False,2,2
2025-04-23 12:20:00,2025-04-23,12:20,12:30,True,0.4463,998.1116666666667,1389.7866071428573,0.0,1018.1550000000001,1335.825,271.7710379482643,444.44444444444446,0.0,0.0,144.9965935038199,9600.0,10000.0,121.29141423631035,0.0,Optimal,False,False,2,2
2025-04-23 12:30:00,2025-04-23,12:30,12:40,True,0.4113,985.3689166666666,1390.370530952381,0.0,1006.5383666666667,1351.6244833333333,428.3317190476189,666.6666666666666,0.0,0.0,106.75116904761887,10000.0,10600.0,176.17283604428565,0.0,Optimal,False,False,2,2
2025-04-23 12:40:00,2025-04-23,12:40,12:50,True,0.5682,1000.4038499999999,1404.3886523809524,0.0,1011.6515666666666,1341.6987166666665,0.0,222.22222222222223,0.0,0.0,107.82492777777776,10600.0,10800.0,0.0,0.0,Optimal,False,False,2,2
2025-04-23 12:50:00,2025-04-23,12:50,13:00,True,0.8279,1041.7783333333334,1414.9875,0.0,1045.4783333333332,1328.0062500000001,0.0,0.0,0.0,0.0,282.5279166666669,10800.0,10800.0,0.0,0.0,Optimal,False,False,2,2
2025-04-23 13:00:00,2025-04-23,13:00,13:10,True,0.8636,1045.0517833333333,1392.7120476190478,0.0,1054.8291333333334,1328.5891166666668,0.0,0.0,0.0,0.0,273.75998333333337,10800.0,10800.0,0.0,0.0,Optimal,False,False,2,2
2025-04-23 13:10:00,2025-04-23,13:10,13:20,True,0.8416,1038.4268916666667,1356.0702,0.0,1054.2635833333334,1302.2647666666667,0.0,0.0,0.0,0.0,248.0011833333333,10800.0,10800.0,0.0,0.0,Optimal,False,False,2,2
2025-04-23 13:20:00,2025-04-23,13:20,13:30,True,0.8618,1034.6041666666667,1319.3017857142856,0.0,1052.8700000000001,1251.1625000000001,0.0,0.0,0.0,0.0,198.29250000000002,10800.0,10800.0,0.0,0.0,Optimal,False,False,2,2
2025-04-23 13:30:00,2025-04-23,13:30,13:40,True,0.8623,1056.5799666666667,1283.6840857142856,0.0,1042.2117166666667,1221.8611833333332,0.0,0.0,0.0,0.0,179.6494666666665,10800.0,10800.0,0.0,0.0,Optimal,False,False,2,2
2025-04-23 13:40:00,2025-04-23,13:40,13:50,True,0.9026,1050.8337666666666,1263.3948380952381,0.0,1036.3613166666667,1206.1610333333333,0.0,0.0,0.0,0.0,169.79971666666665,10800.0,10800.0,0.0,0.0,Optimal,False,False,2,2
2025-04-23 13:50:00,2025-04-23,13:50,14:00,True,0.9754,1030.8316666666667,1244.7705357142859,0.0,1040.5833333333333,1190.675,0.0,0.0,0.0,0.0,150.0916666666667,10800.0,10800.0,0.0,0.0,Optimal,False,False,2,2
2025-04-23 14:00:00,2025-04-23,14:00,14:10,True,1.0002,1031.3454916666667,1196.4297261904762,0.0,1046.5375333333334,1167.2824666666668,0.0,0.0,0.0,0.0,120.74493333333339,10800.0,10800.0,0.0,0.0,Optimal,False,False,2,2
2025-04-23 14:10:00,2025-04-23,14:10,14:20,True,0.9978,1038.6681833333332,1140.2390380952381,0.0,1049.9733833333332,1114.29975,0.0,0.0,0.0,0.0,64.32636666666667,10800.0,10800.0,0.0,0.0,Optimal,False,False,2,2
